longitude,latitude,spatial_ref,X7_forest_cover_2019,X8_wetland_cover_2019,X9_forest_change_rate_1990_2019
76.47499999,18.325000000000003,0,0.0,0.0,
76.47499999,18.575000000000003,0,0.0,0.0,
76.47499999,18.825000000000003,0,0.0,0.0,
76.47499999,19.075000000000003,0,0.0,0.0,
76.47499999,19.325000000000003,0,0.0,0.0,
76.47499999,19.575000000000003,0,0.0,0.0,
76.47499999,19.825000000000003,0,0.0,0.0,
76.47499999,20.075000000000003,0,0.0,0.0,
76.47499999,20.325000000000003,0,0.0,0.0,
76.47499999,20.575000000000003,0,0.0,0.0,
76.47499999,20.825000000000003,0,0.0,0.0,
76.47499999,21.075000000000003,0,0.0,0.0,
76.47499999,21.325000000000003,0,0.0,0.0,
76.47499999,21.575000000000003,0,0.0,0.0,
76.47499999,21.825000000000003,0,0.0,0.0,
76.47499999,22.075000000000003,0,0.0,0.0,
76.47499999,22.325000000000003,0,0.0,0.0,
76.47499999,22.575000000000003,0,0.0,0.0,
76.47499999,22.825000000000003,0,0.0,0.0,
76.47499999,23.075000000000003,0,0.0,0.0,
76.47499999,23.325000000000003,0,0.0,0.0,
76.47499999,23.575000000000003,0,0.0,0.0,
76.47499999,23.825000000000003,0,0.0,0.0,
76.47499999,24.075000000000003,0,0.0,0.0,
76.47499999,24.325000000000003,0,0.0,0.0,
76.47499999,24.575000000000003,0,0.0,0.0,
76.47499999,24.825000000000003,0,0.0,0.0,
76.47499999,25.075000000000003,0,0.0,0.0,
76.47499999,25.325000000000003,0,0.0,0.0,
76.47499999,25.575000000000003,0,0.0,0.0,
76.47499999,25.825000000000003,0,0.0,0.0,
76.47499999,26.075000000000003,0,0.0,0.0,
76.47499999,26.325000000000003,0,0.0,0.0,
76.47499999,26.575000000000003,0,0.0,0.0,
76.47499999,26.825000000000003,0,0.0,0.0,
76.47499999,27.075000000000003,0,0.0,0.0,
76.47499999,27.325000000000003,0,0.0,0.0,
76.47499999,27.575000000000003,0,0.0,0.0,
76.47499999,27.825000000000003,0,0.0,0.0,
76.47499999,28.075000000000003,0,0.0,0.0,
76.47499999,28.325000000000003,0,0.0,0.0,
76.47499999,28.575000000000003,0,0.0,0.0,
76.47499999,28.825000000000003,0,0.0,0.0,
76.47499999,29.075000000000003,0,0.0,0.0,
76.47499999,29.325000000000003,0,0.0,0.0,
76.47499999,29.575000000000003,0,0.0,0.0,
76.47499999,29.825000000000003,0,0.0,0.0,
76.47499999,30.075000000000003,0,0.0,0.0,
76.47499999,30.325000000000003,0,0.0,0.0,
76.47499999,30.575000000000003,0,0.0,0.0,
76.47499999,30.825000000000003,0,0.0,0.0,
76.47499999,31.075000000000003,0,0.0,0.0,
76.47499999,31.325000000000003,0,0.0,0.0,
76.47499999,31.575000000000003,0,0.0,0.0,
76.47499999,31.825000000000003,0,0.0,0.0,
76.47499999,32.075,0,0.0,0.0,
76.47499999,32.325,0,0.0,0.0,
76.47499999,32.575,0,0.0,0.0,
76.47499999,32.825,0,0.0,0.0,
76.47499999,33.075,0,0.0,0.0,
76.47499999,33.325,0,0.0,0.0,
76.47499999,33.575,0,0.0,0.0,
76.47499999,33.825,0,0.0,0.0,
76.47499999,34.075,0,0.0,0.0,
76.47499999,34.325,0,0.0,0.0,
76.47499999,34.575,0,0.0,0.0,
76.47499999,34.825,0,0.0,0.0,
76.47499999,35.075,0,0.0,0.0,
76.47499999,35.325,0,0.0,0.0,
76.47499999,35.575,0,0.0004202904528938234,0.0,
76.47499999,35.825,0,0.0008405809057876468,0.0,
76.47499999,36.075,0,0.003234305593650788,2.4640166884637438e-05,
76.47499999,36.325,0,0.005628030281513929,4.9280333769274876e-05,
76.47499999,36.575,0,0.022429434349760413,0.0013059288958174875,411.6514900225928
76.47499999,36.825,0,0.0392308384180069,0.0025625774578657,359.8798972721095
76.47499999,37.075,0,0.06379561126232147,0.00128128872893285,36.115730692958344
76.47499999,37.325,0,0.08836038410663605,0.0,25.543018775061345
76.47499999,37.575,0,0.06358139961957932,0.0001977499050553888,31.810350917398587
76.47499999,37.825,0,0.03880241513252258,0.0003954998101107776,69.97031686341779
76.47499999,38.075,0,0.03585345856845379,0.0001977499050553888,130.15324427936787
76.47499999,38.325,0,0.032904502004384995,0.0,
76.47499999,38.575,0,0.03825614042580128,8.498341776430607e-05,7.202703161449636
76.47499999,38.825,0,0.04360777884721756,0.00016996683552861214,3.675088252925556
76.47499999,39.075,0,0.07404277473688126,0.001549313310533762,5.35791621619698
76.47499999,39.325,0,0.10447777062654495,0.002928659785538912,6.482027405117534
76.47499999,39.575,0,0.06727919075638056,0.0014953815298213158,8.605416546614302
76.47499999,39.825,0,0.030080610886216164,6.210327410371974e-05,671.0046189016065
76.47499999,40.075,0,0.04789749253541231,3.105163705185987e-05,111.18129694388682
76.47499999,40.325,0,0.06571437418460846,0.0,80.21231675825011
76.47499999,40.575,0,0.03487168392166495,0.0,85.19149997788891
76.47499999,40.825,0,0.004028993658721447,0.0,
76.47499999,41.075,0,0.0020144968293607235,0.0,
76.47499999,41.325,0,0.0,0.0,
76.47499999,41.575,0,0.0,0.0,
76.47499999,41.825,0,0.0,0.0,
76.47499999,42.075,0,0.0,0.0,
76.47499999,42.325,0,0.0,0.0,
76.47499999,42.575,0,0.0,0.0,
76.47499999,42.825,0,0.0,0.0,
76.47499999,43.075,0,0.0,0.0,
76.47499999,43.325,0,0.0,0.0,
76.47499999,43.575,0,0.0,0.0,
76.47499999,43.825,0,0.0,0.0,
76.47499999,44.075,0,0.0,0.0,
76.47499999,44.325,0,0.0,0.0,
76.47499999,44.575,0,0.0,0.0,
76.47499999,44.825,0,0.0,0.0,
76.47499999,45.075,0,0.0,0.0,
76.47499999,45.325,0,0.0,0.0,
76.47499999,45.575,0,0.0,0.0,
76.47499999,45.825,0,0.0,0.0,
76.47499999,46.075,0,0.0,0.0,
76.47499999,46.325,0,0.0,0.0,
76.47499999,46.575,0,0.0,0.0,
76.47499999,46.825,0,0.0,0.0,
76.47499999,47.075,0,0.0,0.0,
76.47499999,47.325,0,0.0,0.0,
76.47499999,47.575,0,0.0,0.0,
76.47499999,47.825,0,0.0,0.0,
76.47499999,48.075,0,0.0,0.0,
76.47499999,48.325,0,0.0,0.0,
76.47499999,48.575,0,0.0,0.0,
76.47499999,48.825,0,0.0,0.0,
76.47499999,49.075,0,0.0,0.0,
76.47499999,49.325,0,0.0,0.0,
76.47499999,49.575,0,0.0,0.0,
76.47499999,49.825,0,0.0,0.0,
76.47499999,50.075,0,0.0,0.0,
76.47499999,50.325,0,0.0,0.0,
76.47499999,50.575,0,0.0,0.0,
76.47499999,50.825,0,0.0,0.0,
76.47499999,51.075,0,0.0,0.0,
76.47499999,51.325,0,0.0,0.0,
76.47499999,51.575,0,0.0,0.0,
76.47499999,51.825,0,0.0,0.0,
76.47499999,52.075,0,0.0,0.0,
76.47499999,52.325,0,0.0,0.0,
76.47499999,52.575,0,0.0,0.0,
76.47499999,52.825,0,0.0,0.0,
76.47499999,53.075,0,0.0,0.0,
76.47499999,53.325,0,0.0,0.0,
76.47499999,53.575,0,0.0,0.0,
76.47499999,53.825,0,0.0,0.0,
76.47499999,54.075,0,0.0,0.0,
76.47499999,54.325,0,0.0,0.0,
76.47499999,54.575,0,0.0,0.0,
76.47499999,54.825,0,0.0,0.0,
76.47499999,55.075,0,0.0,0.0,
76.47499999,55.325,0,0.0,0.0,
76.72499999,16.825000000000003,0,0.0,0.0,
76.72499999,17.075000000000003,0,0.0,0.0,
76.72499999,17.325000000000003,0,0.0,0.0,
76.72499999,17.575000000000003,0,0.0,0.0,
76.72499999,17.825000000000003,0,0.0,0.0,
76.72499999,18.075000000000003,0,0.0,0.0,
76.72499999,18.325000000000003,0,0.0,0.0,
76.72499999,18.575000000000003,0,0.0,0.0,
76.72499999,18.825000000000003,0,0.0,0.0,
76.72499999,19.075000000000003,0,0.0,0.0,
76.72499999,19.325000000000003,0,0.0,0.0,
76.72499999,19.575000000000003,0,0.0,0.0,
76.72499999,19.825000000000003,0,0.0,0.0,
76.72499999,20.075000000000003,0,0.0,0.0,
76.72499999,20.325000000000003,0,0.0,0.0,
76.72499999,20.575000000000003,0,0.0,0.0,
76.72499999,20.825000000000003,0,0.0,0.0,
76.72499999,21.075000000000003,0,0.0,0.0,
76.72499999,21.325000000000003,0,0.0,0.0,
76.72499999,21.575000000000003,0,0.0,0.0,
76.72499999,21.825000000000003,0,0.0,0.0,
76.72499999,22.075000000000003,0,0.0,0.0,
76.72499999,22.325000000000003,0,0.0,0.0,
76.72499999,22.575000000000003,0,0.0,0.0,
76.72499999,22.825000000000003,0,0.0,0.0,
76.72499999,23.075000000000003,0,0.0,0.0,
76.72499999,23.325000000000003,0,0.0,0.0,
76.72499999,23.575000000000003,0,0.0,0.0,
76.72499999,23.825000000000003,0,0.0,0.0,
76.72499999,24.075000000000003,0,0.0,0.0,
76.72499999,24.325000000000003,0,0.0,0.0,
76.72499999,24.575000000000003,0,0.0,0.0,
76.72499999,24.825000000000003,0,0.0,0.0,
76.72499999,25.075000000000003,0,0.0,0.0,
76.72499999,25.325000000000003,0,0.0,0.0,
76.72499999,25.575000000000003,0,0.0,0.0,
76.72499999,25.825000000000003,0,0.0,0.0,
76.72499999,26.075000000000003,0,0.0,0.0,
76.72499999,26.325000000000003,0,0.0,0.0,
76.72499999,26.575000000000003,0,0.0,0.0,
76.72499999,26.825000000000003,0,0.0,0.0,
76.72499999,27.075000000000003,0,0.0,0.0,
76.72499999,27.325000000000003,0,0.0,0.0,
76.72499999,27.575000000000003,0,0.0,0.0,
76.72499999,27.825000000000003,0,0.0,0.0,
76.72499999,28.075000000000003,0,0.0,0.0,
76.72499999,28.325000000000003,0,0.0,0.0,
76.72499999,28.575000000000003,0,0.0,0.0,
76.72499999,28.825000000000003,0,0.0,0.0,
76.72499999,29.075000000000003,0,0.0,0.0,
76.72499999,29.325000000000003,0,0.0,0.0,
76.72499999,29.575000000000003,0,0.0,0.0,
76.72499999,29.825000000000003,0,0.0,0.0,
76.72499999,30.075000000000003,0,0.0,0.0,
76.72499999,30.325000000000003,0,0.0,0.0,
76.72499999,30.575000000000003,0,0.0,0.0,
76.72499999,30.825000000000003,0,0.0,0.0,
76.72499999,31.075000000000003,0,0.0,0.0,
76.72499999,31.325000000000003,0,0.0,0.0,
76.72499999,31.575000000000003,0,0.0,0.0,
76.72499999,31.825000000000003,0,0.0,0.0,
76.72499999,32.075,0,0.0,0.0,
76.72499999,32.325,0,0.0,0.0,
76.72499999,32.575,0,0.0,0.0,
76.72499999,32.825,0,0.0,0.0,
76.72499999,33.075,0,0.0,0.0,
76.72499999,33.325,0,0.0,0.0,
76.72499999,33.575,0,0.0,0.0,
76.72499999,33.825,0,0.0,0.0,
76.72499999,34.075,0,0.0,0.0,
76.72499999,34.325,0,0.0,0.0,
76.72499999,34.575,0,0.0,0.0,
76.72499999,34.825,0,0.0,0.0,
76.72499999,35.075,0,0.0,0.0,
76.72499999,35.325,0,0.0,0.0,
76.72499999,35.575,0,0.00028027233202010393,0.0,
76.72499999,35.825,0,0.0005605446640402079,0.0,
76.72499999,36.075,0,0.003657038789242506,1.2320083442318719e-05,
76.72499999,36.325,0,0.006753532914444804,2.4640166884637438e-05,
76.72499999,36.575,0,0.027692662901245058,0.0006529644260808709,519.9752878124339
76.72499999,36.825,0,0.04863179288804531,0.0012812886852771044,456.4490071076729
76.72499999,37.075,0,0.05666607618331909,0.0007313478126889095,51.681588103624115
76.72499999,37.325,0,0.06470035947859287,0.00018140694010071456,30.638998845385625
76.72499999,37.575,0,0.0467085437849164,0.0005826267442898825,21.047947292424873
76.72499999,37.825,0,0.02871672809123993,0.0009838465484790504,12.100451608101219
76.72499999,38.075,0,0.03930911514908075,0.0011186760675627738,4.917066056855955
76.72499999,38.325,0,0.04990150220692158,0.0012535055866464972,3.4977985845465254
76.72499999,38.575,0,0.04259549640119076,0.0015683995516155846,3.476189147969173
76.72499999,38.825,0,0.03528949059545994,0.001883293516584672,3.4459840968293745
76.72499999,39.075,0,0.056873797439038754,0.0017105834049289115,5.504026529982344
76.72499999,39.325,0,0.07845810428261757,0.001537873293273151,7.214295026136073
76.72499999,39.575,0,0.058768820483237505,0.0008375771030841861,8.081122732374231
76.72499999,39.825,0,0.03907953668385744,0.00013728091289522126,10.522234049294632
76.72499999,40.075,0,0.05629664333537221,6.864045644761063e-05,21.525690335005656
76.72499999,40.325,0,0.07351374998688698,0.0,44.752340051768215
76.72499999,40.575,0,0.06654858915135264,0.0,78.88285439085756
76.72499999,40.825,0,0.05958342831581831,0.0,1002.4465974668533
76.72499999,41.075,0,0.029791714157909155,0.0,1002.4465974668533
76.72499999,41.325,0,0.0,0.0,
76.72499999,41.575,0,0.0,0.0,
76.72499999,41.825,0,0.0,0.0,
76.72499999,42.075,0,0.0,0.0,
76.72499999,42.325,0,0.0,0.0,
76.72499999,42.575,0,0.0,0.0,
76.72499999,42.825,0,0.0,0.0,
76.72499999,43.075,0,0.0,0.0,
76.72499999,43.325,0,0.0,0.0,
76.72499999,43.575,0,0.0,0.0,
76.72499999,43.825,0,0.0,0.0,
76.72499999,44.075,0,0.0,0.0,
76.72499999,44.325,0,0.0,0.0,
76.72499999,44.575,0,0.0,0.0,
76.72499999,44.825,0,0.0,0.0,
76.72499999,45.075,0,0.0,0.0,
76.72499999,45.325,0,0.0,0.0,
76.72499999,45.575,0,0.0,0.0,
76.72499999,45.825,0,0.0,0.0,
76.72499999,46.075,0,0.0,0.0,
76.72499999,46.325,0,0.0,0.0,
76.72499999,46.575,0,0.0,0.0,
76.72499999,46.825,0,0.0,0.0,
76.72499999,47.075,0,0.0,0.0,
76.72499999,47.325,0,0.0,0.0,
76.72499999,47.575,0,0.0,0.0,
76.72499999,47.825,0,0.0,0.0,
76.72499999,48.075,0,0.0,0.0,
76.72499999,48.325,0,0.0,0.0,
76.72499999,48.575,0,0.0,0.0,
76.72499999,48.825,0,0.0,0.0,
76.72499999,49.075,0,0.0,0.0,
76.72499999,49.325,0,0.0,0.0,
76.72499999,49.575,0,0.0,0.0,
76.72499999,49.825,0,0.0,0.0,
76.72499999,50.075,0,0.0,0.0,
76.72499999,50.325,0,0.0,0.0,
76.72499999,50.575,0,0.0,0.0,
76.72499999,50.825,0,0.0,0.0,
76.72499999,51.075,0,0.0,0.0,
76.72499999,51.325,0,0.0,0.0,
76.72499999,51.575,0,0.0,0.0,
76.72499999,51.825,0,0.0,0.0,
76.72499999,52.075,0,0.0,0.0,
76.72499999,52.325,0,0.0,0.0,
76.72499999,52.575,0,0.0,0.0,
76.72499999,52.825,0,0.0,0.0,
76.72499999,53.075,0,0.0,0.0,
76.72499999,53.325,0,0.0,0.0,
76.72499999,53.575,0,0.0,0.0,
76.72499999,53.825,0,0.0,0.0,
76.72499999,54.075,0,0.0,0.0,
76.72499999,54.325,0,0.0,0.0,
76.72499999,54.575,0,0.0,0.0,
76.72499999,54.825,0,0.0,0.0,
76.72499999,55.075,0,0.0,0.0,
76.72499999,55.325,0,0.0,0.0,
76.97499999,16.825000000000003,0,0.0,0.0,
76.97499999,17.075000000000003,0,0.0,0.0,
76.97499999,17.325000000000003,0,0.0,0.0,
76.97499999,17.575000000000003,0,0.0,0.0,
76.97499999,17.825000000000003,0,0.0,0.0,
76.97499999,18.075000000000003,0,0.0,0.0,
76.97499999,18.325000000000003,0,0.0,0.0,
76.97499999,18.575000000000003,0,0.0,0.0,
76.97499999,18.825000000000003,0,0.0,0.0,
76.97499999,19.075000000000003,0,0.0,0.0,
76.97499999,19.325000000000003,0,0.0,0.0,
76.97499999,19.575000000000003,0,0.0,0.0,
76.97499999,19.825000000000003,0,0.0,0.0,
76.97499999,20.075000000000003,0,0.0,0.0,
76.97499999,20.325000000000003,0,0.0,0.0,
76.97499999,20.575000000000003,0,0.0,0.0,
76.97499999,20.825000000000003,0,0.0,0.0,
76.97499999,21.075000000000003,0,0.0,0.0,
76.97499999,21.325000000000003,0,0.0,0.0,
76.97499999,21.575000000000003,0,0.0,0.0,
76.97499999,21.825000000000003,0,0.0,0.0,
76.97499999,22.075000000000003,0,0.0,0.0,
76.97499999,22.325000000000003,0,0.0,0.0,
76.97499999,22.575000000000003,0,0.0,0.0,
76.97499999,22.825000000000003,0,0.0,0.0,
76.97499999,23.075000000000003,0,0.0,0.0,
76.97499999,23.325000000000003,0,0.0,0.0,
76.97499999,23.575000000000003,0,0.0,0.0,
76.97499999,23.825000000000003,0,0.0,0.0,
76.97499999,24.075000000000003,0,0.0,0.0,
76.97499999,24.325000000000003,0,0.0,0.0,
76.97499999,24.575000000000003,0,0.0,0.0,
76.97499999,24.825000000000003,0,0.0,0.0,
76.97499999,25.075000000000003,0,0.0,0.0,
76.97499999,25.325000000000003,0,0.0,0.0,
76.97499999,25.575000000000003,0,0.0,0.0,
76.97499999,25.825000000000003,0,0.0,0.0,
76.97499999,26.075000000000003,0,0.0,0.0,
76.97499999,26.325000000000003,0,0.0,0.0,
76.97499999,26.575000000000003,0,0.0,0.0,
76.97499999,26.825000000000003,0,0.0,0.0,
76.97499999,27.075000000000003,0,0.0,0.0,
76.97499999,27.325000000000003,0,0.0,0.0,
76.97499999,27.575000000000003,0,0.0,0.0,
76.97499999,27.825000000000003,0,0.0,0.0,
76.97499999,28.075000000000003,0,0.0,0.0,
76.97499999,28.325000000000003,0,0.0,0.0,
76.97499999,28.575000000000003,0,0.0,0.0,
76.97499999,28.825000000000003,0,0.0,0.0,
76.97499999,29.075000000000003,0,0.0,0.0,
76.97499999,29.325000000000003,0,0.0,0.0,
76.97499999,29.575000000000003,0,0.0,0.0,
76.97499999,29.825000000000003,0,0.0,0.0,
76.97499999,30.075000000000003,0,0.0,0.0,
76.97499999,30.325000000000003,0,0.0,0.0,
76.97499999,30.575000000000003,0,0.0,0.0,
76.97499999,30.825000000000003,0,0.0,0.0,
76.97499999,31.075000000000003,0,0.0,0.0,
76.97499999,31.325000000000003,0,0.0,0.0,
76.97499999,31.575000000000003,0,0.0,0.0,
76.97499999,31.825000000000003,0,0.0,0.0,
76.97499999,32.075,0,0.0,0.0,
76.97499999,32.325,0,0.0,0.0,
76.97499999,32.575,0,0.0,0.0,
76.97499999,32.825,0,0.0,0.0,
76.97499999,33.075,0,0.0,0.0,
76.97499999,33.325,0,0.0,0.0,
76.97499999,33.575,0,0.0,0.0,
76.97499999,33.825,0,0.0,0.0,
76.97499999,34.075,0,0.0,0.0,
76.97499999,34.325,0,0.0,0.0,
76.97499999,34.575,0,0.0,0.0,
76.97499999,34.825,0,0.0,0.0,
76.97499999,35.075,0,0.0,0.0,
76.97499999,35.325,0,0.0,0.0,
76.97499999,35.575,0,0.00014025421114638448,0.0,
76.97499999,35.825,0,0.00028050842229276896,0.0,
76.97499999,36.075,0,0.004079771984834224,0.0,
76.97499999,36.325,0,0.007879035547375679,0.0,
76.97499999,36.575,0,0.0329558914527297,0.0,633.2986448227288
76.97499999,36.825,0,0.058032747358083725,0.0,557.4751524226082
76.97499999,37.075,0,0.04953654110431671,0.00018140694010071456,113.55195600787856
76.97499999,37.325,0,0.0410403348505497,0.00036281388020142913,52.93218872406684
76.97499999,37.575,0,0.029835687950253487,0.0009675035835243762,11.976827039237016
76.97499999,37.825,0,0.018631041049957275,0.0015721932868473232,3.8551959741045776
76.97499999,38.075,0,0.04276477172970772,0.002039602230070159,2.286230552154185
76.97499999,38.325,0,0.06689850240945816,0.0025070111732929945,2.014899112634404
76.97499999,38.575,0,0.04693485237658024,0.0030518156781909056,2.2665804063955495
76.97499999,38.825,0,0.026971202343702316,0.0035966201830888167,3.119575935621055
76.97499999,39.075,0,0.03970482014119625,0.0018718534920481034,5.795238122562127
76.97499999,39.325,0,0.052438437938690186,0.00014708680100739002,9.204036717997342
76.97499999,39.575,0,0.05025845021009445,0.0001797726763470564,7.462761411833923
76.97499999,39.825,0,0.04807846248149872,0.00021245855168672279,6.134823324516688
76.97499999,40.075,0,0.06469579413533211,0.00010622927584336139,13.152064716908416
76.97499999,40.325,0,0.0813131257891655,0.0,32.81869489871705
76.97499999,40.575,0,0.09822549438104033,0.0,76.85968099162807
76.97499999,40.825,0,0.11513786297291517,0.0,968.5203859988716
76.97499999,41.075,0,0.057568931486457586,0.0,968.5203859988716
76.97499999,41.325,0,0.0,0.0,
76.97499999,41.575,0,0.0,0.0,
76.97499999,41.825,0,0.0,0.0,
76.97499999,42.075,0,0.0,0.0,
76.97499999,42.325,0,0.0,0.0,
76.97499999,42.575,0,0.0,0.0,
76.97499999,42.825,0,0.0,0.0,
76.97499999,43.075,0,0.0,0.0,
76.97499999,43.325,0,0.0,0.0,
76.97499999,43.575,0,0.0,0.0,
76.97499999,43.825,0,0.0,0.0,
76.97499999,44.075,0,0.0,0.0,
76.97499999,44.325,0,0.0,0.0,
76.97499999,44.575,0,0.0,0.0,
76.97499999,44.825,0,0.0,0.0,
76.97499999,45.075,0,0.0,0.0,
76.97499999,45.325,0,0.0,0.0,
76.97499999,45.575,0,0.0,0.0,
76.97499999,45.825,0,0.0,0.0,
76.97499999,46.075,0,0.0,0.0,
76.97499999,46.325,0,0.0,0.0,
76.97499999,46.575,0,0.0,0.0,
76.97499999,46.825,0,0.0,0.0,
76.97499999,47.075,0,0.0,0.0,
76.97499999,47.325,0,0.0,0.0,
76.97499999,47.575,0,0.0,0.0,
76.97499999,47.825,0,0.0,0.0,
76.97499999,48.075,0,0.0,0.0,
76.97499999,48.325,0,0.0,0.0,
76.97499999,48.575,0,0.0,0.0,
76.97499999,48.825,0,0.0,0.0,
76.97499999,49.075,0,0.0,0.0,
76.97499999,49.325,0,0.0,0.0,
76.97499999,49.575,0,0.0,0.0,
76.97499999,49.825,0,0.0,0.0,
76.97499999,50.075,0,0.0,0.0,
76.97499999,50.325,0,0.0,0.0,
76.97499999,50.575,0,0.0,0.0,
76.97499999,50.825,0,0.0,0.0,
76.97499999,51.075,0,0.0,0.0,
76.97499999,51.325,0,0.0,0.0,
76.97499999,51.575,0,0.0,0.0,
76.97499999,51.825,0,0.0,0.0,
76.97499999,52.075,0,0.0,0.0,
76.97499999,52.325,0,0.0,0.0,
76.97499999,52.575,0,0.0,0.0,
76.97499999,52.825,0,0.0,0.0,
76.97499999,53.075,0,0.0,0.0,
76.97499999,53.325,0,0.0,0.0,
76.97499999,53.575,0,0.0,0.0,
76.97499999,53.825,0,0.0,0.0,
76.97499999,54.075,0,0.0,0.0,
76.97499999,54.325,0,0.0,0.0,
76.97499999,54.575,0,0.0,0.0,
76.97499999,54.825,0,0.0,0.0,
76.97499999,55.075,0,0.0,0.0,
76.97499999,55.325,0,0.0,0.0,
77.22499999,16.825000000000003,0,0.0,0.0,
77.22499999,17.075000000000003,0,0.0,0.0,
77.22499999,17.325000000000003,0,0.0,0.0,
77.22499999,17.575000000000003,0,0.0,0.0,
77.22499999,17.825000000000003,0,0.0,0.0,
77.22499999,18.075000000000003,0,0.0,0.0,
77.22499999,18.325000000000003,0,0.0,0.0,
77.22499999,18.575000000000003,0,0.0,0.0,
77.22499999,18.825000000000003,0,0.0,0.0,
77.22499999,19.075000000000003,0,0.0,0.0,
77.22499999,19.325000000000003,0,0.0,0.0,
77.22499999,19.575000000000003,0,0.0,0.0,
77.22499999,19.825000000000003,0,0.0,0.0,
77.22499999,20.075000000000003,0,0.0,0.0,
77.22499999,20.325000000000003,0,0.0,0.0,
77.22499999,20.575000000000003,0,0.0,0.0,
77.22499999,20.825000000000003,0,0.0,0.0,
77.22499999,21.075000000000003,0,0.0,0.0,
77.22499999,21.325000000000003,0,0.0,0.0,
77.22499999,21.575000000000003,0,0.0,0.0,
77.22499999,21.825000000000003,0,0.0,0.0,
77.22499999,22.075000000000003,0,0.0,0.0,
77.22499999,22.325000000000003,0,0.0,0.0,
77.22499999,22.575000000000003,0,0.0,0.0,
77.22499999,22.825000000000003,0,0.0,0.0,
77.22499999,23.075000000000003,0,0.0,0.0,
77.22499999,23.325000000000003,0,0.0,0.0,
77.22499999,23.575000000000003,0,0.0,0.0,
77.22499999,23.825000000000003,0,0.0,0.0,
77.22499999,24.075000000000003,0,0.0,0.0,
77.22499999,24.325000000000003,0,0.0,0.0,
77.22499999,24.575000000000003,0,0.0,0.0,
77.22499999,24.825000000000003,0,0.0,0.0,
77.22499999,25.075000000000003,0,0.0,0.0,
77.22499999,25.325000000000003,0,0.0,0.0,
77.22499999,25.575000000000003,0,0.0,0.0,
77.22499999,25.825000000000003,0,0.0,0.0,
77.22499999,26.075000000000003,0,0.0,0.0,
77.22499999,26.325000000000003,0,0.0,0.0,
77.22499999,26.575000000000003,0,0.0,0.0,
77.22499999,26.825000000000003,0,0.0,0.0,
77.22499999,27.075000000000003,0,0.0,0.0,
77.22499999,27.325000000000003,0,0.0,0.0,
77.22499999,27.575000000000003,0,0.0,0.0,
77.22499999,27.825000000000003,0,0.0,0.0,
77.22499999,28.075000000000003,0,0.0,0.0,
77.22499999,28.325000000000003,0,0.0,0.0,
77.22499999,28.575000000000003,0,0.0,0.0,
77.22499999,28.825000000000003,0,0.0,0.0,
77.22499999,29.075000000000003,0,0.0,0.0,
77.22499999,29.325000000000003,0,0.0,0.0,
77.22499999,29.575000000000003,0,0.0,0.0,
77.22499999,29.825000000000003,0,0.0,0.0,
77.22499999,30.075000000000003,0,0.0,0.0,
77.22499999,30.325000000000003,0,0.0,0.0,
